323.00,107.00,18.53,353.00,4039.00,642.00,103.00,310.00,129.00
336.00,109.00,18.34,578.00,4193.00,395.00,-8.00,422.00,192.00
348.00,110.00,18.37,816.00,4345.00,272.00,42.00,363.00,119.00
361.00,110.00,18.24,861.00,4399.00,270.00,69.00,248.00,180.00
372.00,111.00,18.22,1133.00,4430.00,348.00,-13.00,383.00,92.00
383.00,111.00,18.20,881.00,4292.00,474.00,-85.00,350.00,100.00
393.00,111.00,18.10,1232.00,4353.00,629.00,-48.00,300.00,52.00
402.00,110.00,18.12,990.00,4244.00,713.00,-177.00,337.00,-88.00
411.00,110.00,18.03,752.00,4132.00,788.00,-120.00,266.00,14.00
419.00,110.00,18.04,1028.00,4176.00,801.00,-19.00,248.00,-66.00
426.00,109.00,18.26,656.00,4169.00,652.00,-86.00,261.00,-87.00
433.00,109.00,18.11,661.00,4159.00,629.00,-62.00,176.00,40.00
440.00,109.00,18.10,1061.00,4191.00,577.00,-11.00,116.00,-5.00
446.00,109.00,18.20,987.00,4090.00,441.00,-52.00,145.00,-92.00
452.00,109.00,18.13,1107.00,3971.00,479.00,-122.00,50.00,34.00
455.00,110.00,18.14,1411.00,3875.00,895.00,-257.00,182.00,-120.00
457.00,111.00,18.40,1250.00,3649.00,1243.00,-191.00,136.00,-179.00
457.00,113.00,18.34,1148.00,3522.00,1388.00,94.00,-53.00,42.00
456.00,117.00,18.37,1230.00,3500.00,1137.00,12.00,46.00,-5.00
454.00,122.00,18.34,801.00,3361.00,1230.00,32.00,24.00,-22.00
450.00,129.00,18.40,821.00,3466.00,1136.00,88.00,-10.00,-17.00
446.00,137.00,18.52,366.00,3467.00,1194.00,90.00,-32.00,-52.00
443.00,147.00,18.57,230.00,3301.00,1186.00,110.00,61.00,109.00
440.00,159.00,18.63,429.00,3418.00,632.00,106.00,66.00,163.00
440.50,173.00,18.55,79.00,3686.00,583.00,50.00,77.00,74.00
435.00,184.00,18.26,196.00,3864.00,760.00,19.00,156.00,233.00
434.00,197.00,18.18,667.00,4319.00,480.00,66.00,11.00,229.00
432.00,209.00,17.87,238.00,4322.00,811.00,-147.00,174.00,190.00
432.00,221.00,17.72,399.00,4258.00,834.00,-108.00,169.00,282.00
431.00,233.00,17.44,367.00,4341.00,471.00,-67.00,23.00,197.00
431.00,245.00,17.41,654.00,4403.00,693.00,-211.00,144.00,293.00
431.00,255.00,17.25,654.00,4403.00,693.00,-211.00,144.00,293.00
431.00,265.00,17.25,861.00,4598.00,655.00,-172.00,33.00,271.00
433.00,276.00,17.21,564.00,4151.00,913.00,-408.00,181.00,354.00
435.00,286.00,17.09,786.00,4367.00,935.00,-337.00,47.00,501.00
437.00,295.00,17.06,1498.00,4430.00,1268.00,-327.00,87.00,317.00
437.00,304.00,17.06,1342.00,4265.00,1306.00,-396.00,178.00,147.00
438.00,313.00,17.03,917.00,4076.00,1361.00,-367.00,92.00,160.00
439.00,321.00,17.00,1114.00,4095.00,1440.00,-93.00,-81.00,302.00
440.00,329.00,17.01,1110.00,4192.00,1235.00,-209.00,69.00,256.00
442.00,336.00,17.02,1431.00,4495.00,1309.00,-339.00,105.00,246.00
442.00,340.00,16.97,1943.00,4714.00,1597.00,-256.00,50.00,164.00
440.00,343.00,16.93,2152.00,5015.00,1553.00,-76.00,16.00,-44.00
438.00,344.00,16.93,2186.00,4950.00,1416.00,-96.00,16.00,-130.00
434.00,342.00,16.84,2460.00,4773.00,1489.00,-18.00,-57.00,-186.00
428.00,339.00,16.85,2429.00,4498.00,1275.00,86.00,-138.00,-355.00
420.00,336.00,17.11,2166.00,4032.00,1129.00,20.00,-180.00,-410.00
409.00,332.00,17.16,1905.00,3705.00,1152.00,39.00,-300.00,-417.00
398.00,330.00,17.32,1624.00,3655.00,1138.00,-21.00,-327.00,-456.00
387.00,328.00,17.68,1335.00,3654.00,1397.00,-45.00,-366.00,-421.00
374.50,328.00,20.21,1215.00,3625.00,1383.00,26.00,-476.00,-292.00
365.00,327.50,19.05,964.00,3804.00,1239.00,-32.00,-464.00,-233.00
347.00,324.00,19.84,831.00,3882.00,1377.00,-112.00,-441.00,-208.00
335.50,325.50,21.08,797.00,3842.00,1459.00,-104.00,-466.00,-191.00
324.50,325.00,21.25,789.00,3763.00,1565.00,-45.00,-457.00,-114.00
311.50,323.00,21.54,918.00,3853.00,1381.00,-12.00,-464.00,-104.00
299.50,326.50,21.54,1028.00,4109.00,1245.00,-26.00,-485.00,-166.00
288.00,320.00,21.51,718.00,4082.00,1391.00,-181.00,-407.00,-174.00
276.50,322.00,21.40,772.00,4059.00,1392.00,-4.00,-499.00,-145.00
263.50,320.00,21.33,666.00,3912.00,1385.00,-197.00,-355.00,-169.00
255.50,323.50,20.17,603.00,3861.00,1429.00,-92.00,-399.00,-120.00
246.50,322.00,19.51,623.00,3919.00,1246.00,-8.00,-441.00,-31.00
234.00,320.50,19.61,726.00,4044.00,1303.00,-117.00,-345.00,-67.00
225.50,320.50,19.54,517.00,4059.00,1485.00,-199.00,-275.00,-114.00
216.00,320.00,17.64,467.00,4060.00,1577.00,-58.00,-325.00,18.00
210.00,319.00,17.61,777.00,4228.00,1515.00,-26.00,-251.00,-70.00
204.00,318.00,17.33,480.00,4263.00,1571.00,-135.00,-152.00,-138.00
201.00,317.00,17.26,323.00,4322.00,1670.00,-99.00,-120.00,5.00
198.00,314.00,17.25,745.00,4540.00,1786.00,60.00,-120.00,-13.00
197.00,311.00,17.14,419.00,4743.00,1650.00,16.00,55.00,-150.00
197.00,306.00,17.00,441.00,4787.00,1595.00,34.00,68.00,-32.00
197.00,300.00,16.99,693.00,4930.00,1507.00,167.00,34.00,29.00
198.00,292.00,16.97,843.00,5060.00,1202.00,115.00,168.00,-116.00
198.00,282.00,17.02,771.00,4997.00,1068.00,62.00,251.00,-227.00
198.00,272.00,17.36,879.00,4860.00,1045.00,32.00,170.00,-138.00
