260.00,168.00,7.00,572.00,2171.00,-2259.00,-146.00,50.00,-236.00
258.00,172.00,7.00,795.00,2159.00,-2297.00,-243.00,121.00,8.00
258.00,180.00,7.00,1201.00,2433.00,-1883.00,-338.00,310.00,306.00
254.00,186.00,10.00,1323.00,2639.00,-1922.00,-391.00,319.00,594.00
256.00,194.00,10.00,1323.00,2639.00,-1922.00,-391.00,319.00,594.00
256.00,200.00,9.00,1790.00,2733.00,-1803.00,-345.00,365.00,659.00
254.00,210.00,10.00,2190.00,2889.00,-1465.00,-500.00,388.00,785.00
250.00,220.00,10.00,2764.00,2710.00,-1391.00,-387.00,440.00,840.00
250.00,252.00,10.00,2976.00,2694.00,-1125.00,-437.00,446.00,829.00
248.00,256.00,7.00,3292.00,2515.00,-1159.00,-417.00,397.00,975.00
246.00,282.00,9.00,3677.00,2727.00,-705.00,-398.00,378.00,953.00
242.00,314.00,10.00,4045.00,2240.00,-827.00,-366.00,306.00,965.00
242.00,322.00,10.00,4208.00,2331.00,-537.00,-354.00,281.00,966.00
238.00,366.00,9.00,4676.00,2036.00,-375.00,-394.00,320.00,1045.00
236.00,374.00,9.00,4975.00,2101.00,169.00,-351.00,324.00,1009.00
234.00,400.00,10.00,4892.00,1931.00,243.00,-441.00,464.00,962.00
236.00,414.00,11.00,5130.00,1814.00,190.00,22.00,244.00,1215.00
236.00,428.00,10.00,5422.00,1777.00,-6.00,140.00,245.00,1178.00
238.00,440.00,9.00,5674.00,1639.00,-122.00,76.00,284.00,1179.00
238.00,446.00,9.00,5952.00,1579.00,99.00,164.00,324.00,1229.00
242.00,456.00,10.00,6674.00,1547.00,372.00,441.00,155.00,1016.00
246.00,458.00,10.00,6686.00,1196.00,387.00,601.00,161.00,979.00
252.00,456.00,10.00,6916.00,1162.00,409.00,753.00,-70.00,515.00
258.00,452.00,10.00,6299.00,525.00,355.00,708.00,-38.00,291.00
