276.00,222.00,9.00,2721.00,3133.00,-803.00,-330.00,81.00,443.00
276.00,228.00,10.00,2822.00,3137.00,-747.00,-330.00,123.00,448.00
274.00,236.00,10.00,2997.00,3180.00,-703.00,-431.00,182.00,486.00
274.00,242.00,9.00,3050.00,3134.00,-459.00,-383.00,174.00,399.00
274.00,252.00,10.00,3174.00,2976.00,-495.00,-398.00,199.00,526.00
272.00,260.00,10.00,3252.00,3018.00,-276.00,-411.00,266.00,441.00
274.00,272.00,11.00,3409.00,2820.00,-395.00,-373.00,203.00,671.00
272.00,282.00,10.00,3979.00,2998.00,15.00,-306.00,140.00,819.00
274.00,290.00,13.00,4168.00,3108.00,160.00,-335.00,212.00,639.00
270.00,300.00,9.00,3983.00,2789.00,-63.00,-324.00,208.00,505.00
268.00,310.00,9.00,4089.00,2586.00,-38.00,-282.00,54.00,698.00
266.00,318.00,9.00,4249.00,2555.00,152.00,-325.00,132.00,481.00
262.00,324.00,12.00,4091.00,2360.00,267.00,-407.00,232.00,376.00
260.00,334.00,10.00,4088.00,2057.00,125.00,-260.00,91.00,613.00
258.00,344.00,9.00,4298.00,1970.00,22.00,-202.00,11.00,630.00
252.00,352.00,10.00,4335.00,1754.00,104.00,-314.00,107.00,625.00
248.00,362.00,10.00,4445.00,1666.00,173.00,-236.00,134.00,632.00
246.00,366.00,10.00,4545.00,1421.00,4.00,-229.00,7.00,765.00
234.00,378.00,10.00,4847.00,1533.00,343.00,-481.00,20.00,705.00
230.00,382.00,10.00,4899.00,1474.00,563.00,-467.00,47.00,602.00
218.00,394.00,10.00,4793.00,1333.00,370.00,-455.00,-62.00,734.00
210.00,400.00,9.00,4909.00,1286.00,489.00,-418.00,-155.00,778.00
200.00,404.00,10.00,4997.00,1183.00,528.00,-575.00,-71.00,617.00
192.00,408.00,10.00,5005.00,1185.00,757.00,-659.00,-61.00,519.00
184.00,410.00,12.00,4812.00,892.00,533.00,-644.00,-90.00,440.00
174.00,416.00,10.00,4830.00,800.00,631.00,-546.00,-139.00,412.00
168.00,416.00,11.00,4720.00,564.00,423.00,-606.00,-141.00,429.00
162.00,420.00,10.00,4715.00,472.00,482.00,-630.00,-126.00,541.00
152.00,420.00,10.00,4952.00,350.00,444.00,-539.00,-107.00,460.00
142.00,422.00,12.00,4939.00,189.00,348.00,-674.00,-125.00,454.00
134.00,424.00,11.00,5115.00,158.00,360.00,-666.00,-158.00,417.00
122.00,426.00,12.00,5119.00,67.00,300.00,-737.00,-205.00,364.00
112.00,422.00,13.00,5146.00,59.00,334.00,-812.00,-148.00,206.00
100.00,422.00,10.00,5183.00,55.00,221.00,-841.00,-260.00,206.00
96.00,420.00,9.00,5183.00,55.00,221.00,-841.00,-260.00,206.00
84.00,416.00,10.00,5083.00,124.00,300.00,-877.00,-128.00,-29.00
78.00,410.00,12.00,4976.00,-10.00,47.00,-873.00,-242.00,-2.00
68.00,406.00,10.00,4943.00,139.00,229.00,-788.00,-139.00,-156.00
