244.00,350.00,9.00,899.00,-1330.00,8639.00,1201.00,241.00,1377.00
266.00,310.00,10.00,983.00,-1388.00,8612.00,1370.00,218.00,1439.00
294.00,234.00,7.00,632.00,-1039.00,5198.00,1996.00,6.00,783.00
0.00,0.00,0.00,535.00,-1078.00,4540.00,2012.00,-9.00,711.00
0.00,0.00,0.00,471.00,-409.00,2640.00,1873.00,-140.00,514.00
310.00,92.00,10.00,306.00,616.00,954.00,1217.00,2.00,370.00
310.00,84.00,10.00,437.00,1153.00,548.00,971.00,-30.00,402.00
308.00,76.00,6.00,487.00,1410.00,359.00,822.00,-28.00,343.00
308.00,72.00,6.00,487.00,1410.00,359.00,822.00,-28.00,343.00
306.00,74.00,7.00,597.00,1702.00,155.00,625.00,-74.00,272.00
306.00,74.00,7.00,615.00,1821.00,-174.00,-3.00,48.00,-78.00
304.00,74.00,7.00,283.00,1695.00,-107.00,-381.00,49.00,-151.00
300.00,78.00,10.00,306.00,1710.00,122.00,-596.00,82.00,-195.00
300.00,84.00,9.00,208.00,1993.00,671.00,-772.00,86.00,-201.00
304.00,94.00,10.00,130.00,1706.00,1340.00,-939.00,25.00,-329.00
296.00,244.00,9.00,-831.00,11.00,4763.00,-1487.00,173.00,-357.00
296.00,268.00,10.00,-839.00,-63.00,4796.00,-1492.00,20.00,-275.00
296.00,292.00,9.00,-292.00,-294.00,5399.00,-1342.00,-207.00,27.00
294.00,328.00,9.00,-547.00,-464.00,5178.00,-1404.00,179.00,-400.00
290.00,362.00,9.00,54.00,-267.00,6182.00,-1020.00,-115.00,-142.00
286.00,368.00,10.00,103.00,-72.00,6525.00,-951.00,19.00,-424.00
284.00,382.00,9.00,70.00,3.00,7002.00,-658.00,-137.00,-361.00
278.00,384.00,9.00,259.00,137.00,7892.00,-301.00,-343.00,-412.00
274.00,384.00,10.00,98.00,-83.00,8321.00,-187.00,-236.00,-579.00
266.00,376.00,10.00,-520.00,-670.00,8249.00,218.00,-37.00,-697.00
262.00,362.00,8.00,-1059.00,-1324.00,7165.00,842.00,23.00,-475.00
260.00,354.00,9.00,-1351.00,-1631.00,5723.00,1153.00,21.00,-91.00
262.00,320.00,8.00,-1151.00,-1693.00,3592.00,1148.00,123.00,267.00
268.00,302.00,10.00,-1121.00,-1731.00,2841.00,1039.00,106.00,405.00
280.00,280.00,7.00,-1046.00,-1695.00,2244.00,834.00,63.00,605.00
288.00,272.00,10.00,-909.00,-1524.00,2091.00,655.00,82.00,696.00
294.00,268.00,9.00,-597.00,-1264.00,2025.00,430.00,130.00,848.00
310.00,264.00,9.00,-246.00,-996.00,2028.00,239.00,73.00,963.00
322.00,264.00,8.00,-65.00,-712.00,2320.00,-40.00,70.00,959.00
328.00,268.00,10.00,56.00,-556.00,2525.00,-158.00,88.00,929.00
344.00,278.00,10.00,69.00,-495.00,2793.00,-254.00,-61.00,964.00
352.00,284.00,10.00,198.00,-355.00,3166.00,-405.00,-116.00,1073.00
358.00,290.00,9.00,271.00,-429.00,3425.00,-515.00,-142.00,1019.00
376.00,312.00,9.00,509.00,-809.00,4199.00,-578.00,-430.00,1289.00
388.00,324.00,10.00,766.00,-729.00,4576.00,-530.00,-425.00,1364.00
394.00,330.00,8.00,929.00,-879.00,4586.00,-474.00,-288.00,1283.00
400.00,340.00,8.00,1074.00,-823.00,4787.00,-449.00,-334.00,1389.00
406.00,346.00,10.00,1456.00,-853.00,5337.00,-316.00,-333.00,1455.00
410.00,350.00,7.00,1832.00,-636.00,5887.00,-169.00,2.00,1259.00
412.00,352.00,10.00,1726.00,-662.00,6262.00,-19.00,125.00,1109.00
416.00,348.00,7.00,1846.00,-615.00,6601.00,239.00,240.00,1110.00
420.00,342.00,7.00,1975.00,-445.00,6532.00,516.00,127.00,1190.00
422.00,336.00,6.00,2275.00,-76.00,6434.00,850.00,92.00,1045.00
424.00,326.00,6.00,2401.00,113.00,5527.00,1059.00,139.00,746.00
