356.00,320.00,12.00,4168.00,-79.00,3730.00,449.00,613.00,593.00
368.00,312.00,12.00,3821.00,-142.00,3643.00,560.00,693.00,570.00
380.00,304.00,12.00,3938.00,-132.00,3782.00,550.00,1007.00,615.00
388.00,296.00,13.00,3505.00,134.00,3284.00,479.00,1288.00,404.00
396.00,284.00,11.00,3505.00,134.00,3284.00,479.00,1288.00,404.00
398.00,272.00,12.00,3384.00,364.00,3604.00,447.00,971.00,102.00
400.00,260.00,13.00,2914.00,371.00,3763.00,440.00,1241.00,-151.00
394.00,250.00,10.00,2482.00,426.00,3439.00,438.00,1181.00,-331.00
392.00,240.00,12.00,1842.00,336.00,3490.00,329.00,692.00,-596.00
384.00,232.00,11.00,1429.00,397.00,3857.00,300.00,700.00,-547.00
378.00,224.00,11.00,1066.00,509.00,3485.00,268.00,556.00,-686.00
368.00,212.00,14.00,893.00,806.00,3928.00,310.00,-4.00,-664.00
356.00,208.00,12.00,711.00,845.00,3746.00,66.00,22.00,-854.00
342.00,202.00,11.00,558.00,807.00,3800.00,43.00,-243.00,-941.00
330.00,196.00,12.00,558.00,778.00,4099.00,56.00,-412.00,-925.00
316.00,190.00,12.00,388.00,681.00,4558.00,47.00,-145.00,-982.00
302.00,184.00,12.00,-205.00,470.00,4643.00,135.00,-320.00,-907.00
290.00,174.00,12.00,-321.00,552.00,4722.00,354.00,-658.00,-834.00
278.00,164.00,12.00,47.00,921.00,4874.00,410.00,-422.00,-807.00
268.00,154.00,13.00,-591.00,657.00,4756.00,349.00,-357.00,-686.00
262.00,142.00,12.00,74.00,1231.00,4657.00,713.00,-497.00,-512.00
256.00,128.00,12.00,-268.00,1158.00,4349.00,608.00,-337.00,-390.00
254.00,116.00,11.00,-159.00,1356.00,4215.00,748.00,-402.00,-78.00
256.00,102.00,12.00,22.00,1518.00,3959.00,909.00,-491.00,-188.00
258.00,88.00,12.00,40.00,1610.00,3703.00,847.00,-343.00,-68.00
262.00,78.00,12.00,-9.00,1609.00,3305.00,680.00,-186.00,216.00
270.00,66.00,12.00,301.00,1633.00,3328.00,851.00,-296.00,226.00
280.00,56.00,12.00,299.00,1653.00,2765.00,884.00,-330.00,304.00
290.00,50.00,12.00,256.00,1622.00,2423.00,773.00,-284.00,491.00
304.00,48.00,12.00,889.00,1791.00,2368.00,722.00,-378.00,758.00
320.00,46.00,13.00,1280.00,1869.00,2216.00,891.00,-625.00,636.00
334.00,46.00,12.00,1829.00,1907.00,1909.00,727.00,-365.00,778.00
348.00,48.00,12.00,2017.00,1873.00,1694.00,584.00,-165.00,882.00
362.00,54.00,13.00,2326.00,1893.00,1292.00,673.00,-425.00,916.00
374.00,64.00,12.00,2840.00,1891.00,1150.00,687.00,-575.00,954.00
384.00,72.00,12.00,3113.00,1929.00,954.00,450.00,-293.00,943.00
394.00,84.00,13.00,3283.00,1945.00,708.00,362.00,-329.00,1004.00
400.00,96.00,12.00,3627.00,1932.00,674.00,414.00,-549.00,982.00
404.00,110.00,12.00,3767.00,1695.00,321.00,319.00,-707.00,1020.00
406.00,126.00,13.00,4155.00,1745.00,-7.00,223.00,-748.00,1244.00
402.00,138.00,12.00,4852.00,1945.00,-291.00,5.00,-890.00,841.00
398.00,150.00,12.00,4618.00,1627.00,-462.00,-120.00,-792.00,617.00
390.00,162.00,13.00,4746.00,1540.00,-370.00,-198.00,-594.00,739.00
382.00,174.00,12.00,5116.00,1686.00,-550.00,-312.00,-575.00,427.00
372.00,180.00,12.00,5004.00,1512.00,-557.00,-394.00,-573.00,190.00
360.00,186.00,13.00,4905.00,1576.00,-511.00,-543.00,-262.00,109.00
348.00,190.00,13.00,4690.00,1502.00,-373.00,-737.00,-98.00,29.00
336.00,196.00,12.00,4353.00,1405.00,-183.00,-779.00,-175.00,-101.00
320.00,202.00,12.00,4259.00,1444.00,66.00,-819.00,-96.00,-85.00
306.00,204.00,12.00,3810.00,1401.00,172.00,-1083.00,272.00,-184.00
292.00,210.00,12.00,3812.00,1342.00,575.00,-1005.00,100.00,-110.00
276.00,216.00,12.00,3824.00,1410.00,864.00,-1086.00,219.00,-57.00
264.00,224.00,12.00,3713.00,1400.00,1191.00,-1160.00,475.00,-27.00
252.00,230.00,13.00,3638.00,1377.00,1321.00,-902.00,106.00,-80.00
244.00,240.00,13.00,3759.00,1415.00,1646.00,-903.00,289.00,94.00
236.00,248.00,13.00,3799.00,1377.00,1535.00,-928.00,419.00,128.00
230.00,258.00,13.00,3755.00,1280.00,1805.00,-790.00,151.00,131.00
226.00,270.00,13.00,3670.00,1129.00,1726.00,-679.00,108.00,290.00
224.00,280.00,13.00,3698.00,929.00,2026.00,-791.00,328.00,415.00
226.00,294.00,12.00,3433.00,404.00,2507.00,-769.00,182.00,651.00
230.00,306.00,13.00,3644.00,408.00,3011.00,-503.00,17.00,793.00
240.00,318.00,13.00,4129.00,89.00,3050.00,-57.00,291.00,998.00
254.00,328.00,12.00,4712.00,95.00,2789.00,338.00,144.00,901.00
268.00,336.00,12.00,4712.00,95.00,2789.00,338.00,144.00,901.00
286.00,340.00,11.00,4944.00,4.00,2502.00,504.00,197.00,707.00
300.00,344.00,13.00,4909.00,-34.00,2392.00,573.00,391.00,739.00
320.00,342.00,12.00,5330.00,126.00,2191.00,750.00,293.00,608.00
334.00,340.00,13.00,5472.00,138.00,2160.00,783.00,325.00,415.00
348.00,334.00,12.00,5472.00,138.00,2160.00,783.00,325.00,415.00
362.00,326.00,10.00,5265.00,-29.00,2263.00,663.00,639.00,379.00
376.00,316.00,11.00,5260.00,-2.00,2912.00,618.00,1213.00,405.00
388.00,302.00,10.00,5095.00,273.00,3005.00,815.00,1181.00,76.00
392.00,284.00,10.00,4490.00,305.00,2945.00,621.00,1590.00,-53.00
396.00,268.00,10.00,4039.00,373.00,2785.00,559.00,1486.00,-182.00
400.00,254.00,12.00,3439.00,564.00,2716.00,404.00,1299.00,-357.00
398.00,236.00,11.00,3439.00,564.00,2716.00,404.00,1299.00,-357.00
392.00,224.00,10.00,2869.00,596.00,2503.00,233.00,1317.00,-569.00
386.00,210.00,11.00,2340.00,491.00,2456.00,134.00,1060.00,-634.00
376.00,198.00,11.00,1922.00,517.00,2738.00,228.00,532.00,-694.00
364.00,192.00,11.00,1685.00,630.00,2789.00,28.00,433.00,-852.00
354.00,184.00,12.00,976.00,725.00,3678.00,28.00,-16.00,-752.00
338.00,178.00,13.00,967.00,908.00,4082.00,52.00,-73.00,-809.00
328.00,170.00,12.00,302.00,713.00,4513.00,131.00,-107.00,-751.00
316.00,162.00,12.00,236.00,733.00,4548.00,154.00,-52.00,-602.00
302.00,152.00,12.00,139.00,819.00,4916.00,290.00,-117.00,-768.00
294.00,142.00,12.00,-128.00,781.00,5003.00,569.00,-372.00,-711.00
286.00,128.00,12.00,-229.00,919.00,4748.00,465.00,-103.00,-507.00
280.00,116.00,12.00,-347.00,1061.00,4508.00,688.00,-294.00,-482.00
274.00,102.00,10.00,-335.00,1218.00,4436.00,907.00,-583.00,-487.00
276.00,88.00,12.00,-197.00,1378.00,3976.00,683.00,-86.00,-233.00
276.00,76.00,12.00,-545.00,1339.00,3664.00,964.00,-479.00,-56.00
278.00,64.00,11.00,94.00,1584.00,3663.00,1248.00,-563.00,-118.00
286.00,52.00,12.00,-260.00,1441.00,3266.00,1005.00,-168.00,165.00
296.00,42.00,12.00,-12.00,1823.00,2723.00,1186.00,-484.00,465.00
